91.6775 -97.9723 -30.1044 60.2690 -1.9251 -0.0566 -5.3183 1.7694 1.2942 -0.3235 -15.6775 -0.9722 -25.0383 -60.1607 1.1880 0.1569 -1.5494 -1.2244
69.1214 13.5824 -33.5599 40.3367 8.1534 14.5403 -5.2761 14.5889 -7.1181 -1.6177 -2.4119 -2.9166 0.3475 -36.2132 9.1526 -3.7686 1.6735 0.4613
120.1202 -67.3358 0.3088 47.0470 1.2230 -0.4190 1.3085 -0.0595 -13.5890 3.5590 2.4119 0.2430 -17.3563 -35.5504 -3.8119 -3.4850 -0.8032 0.0224
85.9194 -79.7768 3.1585 13.0778 0.9739 -3.3746 -1.5617 0.1957 -2.5884 4.8532 0.0000 0.7291 -19.3071 -36.6664 0.3884 -3.5663 -1.4852 -0.2254
114.6387 -42.2027 -4.6372 39.7517 3.4652 -3.0462 -0.7598 0.0936 3.2355 -3.8826 14.4715 -0.2430 -6.7470 -31.5979 -4.0226 -4.1205 0.9053 0.4642
61.9657 -32.3713 -56.2276 51.9834 -1.2457 -1.1890 -0.8020 -0.4509 -3.2355 -3.5590 -3.6179 -0.0000 -18.4828 -40.1882 8.2428 -3.0817 -1.4998 -0.1463
110.7846 -10.9400 15.8470 46.0148 -1.2230 0.8946 1.9416 -0.5529 -11.6478 5.8239 3.6179 1.7013 7.4819 -38.5277 -3.6748 -2.8238 3.1758 0.7728
124.2105 -42.7726 -44.1772 49.9791 0.4077 -1.2230 0.0422 -0.3403 -12.2949 5.8239 9.6477 0.2430 -19.9949 -38.8937 -6.5338 -2.7796 -0.9572 -0.1449
106.4628 -26.3892 -42.3660 40.6083 9.8294 -33.9160 13.9710 -10.8204 -23.2955 16.1774 -10.8536 8.0205 -11.9836 -32.8236 -1.5649 -3.9994 -0.0554 0.2923
50.9037 -41.2106 -4.2930 29.7800 -0.0226 -2.0270 1.4773 0.4764 0.6471 -0.9706 -2.4119 -0.7291 -10.4507 -35.0302 9.7247 -3.9501 -0.1660 0.0833
77.3147 -30.6365 10.8198 39.1512 -0.8606 -0.8493 4.8540 0.0255 -7.1181 -7.4416 13.2656 -0.0000 0.4402 -34.1096 5.5015 -3.9897 1.7446 0.5126
104.4050 -42.2451 5.5768 61.6859 2.4460 -16.1823 17.5166 0.5274 7.1181 5.5003 -22.9132 -0.0000 -2.7681 -31.7103 -1.5108 -3.8537 1.3557 0.7797
144.2736 -18.6917 -24.9620 17.3875 -1.6080 14.7781 2.8702 -0.3318 -7.1181 5.5003 33.7669 -0.7291 -10.1088 -36.5421 -13.2469 -3.3670 0.6718 -0.0010
118.9042 -49.9841 -20.0883 45.1648 -2.2422 14.5743 -18.6562 -1.5397 -5.8239 -3.5590 9.6477 -1.7013 -17.0594 -35.8042 -5.3596 -3.4417 -0.6748 0.0323
126.6084 -82.4585 23.7447 32.3382 0.2718 -0.2152 1.8572 -0.1191 -0.6471 1.6177 -2.4119 -0.4861 -17.7365 -35.2577 -1.6303 -3.6751 -1.0906 -0.0780
93.7187 25.8866 -14.8099 68.5621 4.1447 -7.7458 -3.0390 -2.1777 7.1181 -29.7665 16.8834 -5.3470 8.8440 -40.6854 1.1180 -2.5511 2.9298 0.8055
70.9913 30.5869 -19.0572 44.4904 13.7476 -10.5768 6.8800 0.3488 -12.2949 0.3235 7.2358 -0.7291 7.0339 -41.5673 6.4136 -2.7872 2.8386 0.5208
104.3765 17.4119 25.7139 66.4315 5.5262 2.9443 -13.8022 -5.9376 21.3542 13.2655 -67.5338 -14.3398 10.2868 -49.2329 -1.8939 -1.1891 3.3475 0.4134
64.1076 -9.9590 9.2169 61.6204 1.1324 5.5715 6.2891 2.9008 5.1768 -9.0594 1.2060 -1.4583 3.1789 -38.6345 9.3240 -3.2485 1.7791 0.6161
127.5002 -71.4634 0.9602 39.9943 0.5436 -0.6568 2.3637 -0.6890 -10.3536 3.2355 25.3252 -0.0000 -19.0862 -36.9172 -4.1107 -3.2906 -1.1110 -0.0908
98.6651 -22.3072 -0.1019 46.0743 -14.2685 -15.1291 -21.9063 0.8422 18.1187 7.4416 18.0894 -1.9444 3.3122 -34.0421 -0.5754 -3.6784 2.2967 0.8027
92.0802 -35.7628 -42.9363 64.4272 5.7527 3.2727 -1.9838 2.5945 -11.0007 6.4710 26.5311 1.7013 -16.3437 -35.1341 1.4192 -3.5306 -0.7931 0.1799
71.3306 1.5794 -6.0244 45.7412 0.6342 2.1403 6.2469 2.7987 -2.5884 -10.6771 22.9132 -0.9722 3.5399 -37.8745 7.8872 -3.3947 2.1647 0.5417
123.8530 -87.3712 16.0686 59.2332 9.6256 -0.6455 1.9838 0.0510 -6.4710 -0.9706 12.0596 -0.2430 -20.3618 -38.1125 -0.1943 -3.0247 -1.2877 -0.1330
55.8239 -45.1329 -33.1698 50.1140 -1.9704 1.1098 0.5487 1.0463 -1.2942 -3.5590 -4.8238 -1.7013 -18.8137 -38.9979 7.0961 -3.2110 -1.4805 -0.1465
111.0961 -15.4191 -58.8173 39.7437 9.2179 14.5969 -0.1266 -1.7609 -12.2949 -0.0000 20.5013 0.7291 -16.0794 -34.4796 -3.3811 -3.7339 -0.6541 0.0641
138.2753 -88.3224 18.3171 59.3342 0.7700 -0.0340 1.1818 0.0085 2.5884 -0.3235 45.8265 0.2430 -20.4363 -38.1807 0.0001 -3.0321 -1.2866 -0.1277
111.7580 -23.7436 8.8077 40.5130 -2.5593 4.7675 -5.8670 14.5719 -4.5297 6.1474 -48.2384 -2.1874 3.0919 -34.0876 -3.9040 -3.5944 2.5232 0.7289
92.4139 -2.5144 24.9235 48.6694 -2.5819 -5.9226 2.3215 -0.6295 -17.4716 5.5003 0.0000 -0.2430 9.4496 -42.9205 1.6045 -2.2463 3.2326 0.6346
121.3948 -0.4780 -12.8525 54.7151 7.6552 8.6517 4.9384 0.0766 -5.1768 -7.1181 21.7073 -0.0000 3.7574 -35.4205 -6.3380 -3.0961 2.6414 0.8622
121.3996 -15.0228 0.4713 51.7985 -2.6499 -1.8911 -4.3897 0.5444 -2.5884 -8.4123 -14.4715 1.4583 3.2200 -35.3146 -6.8581 -3.1280 2.6443 0.8292
93.5126 -3.1252 -18.0127 37.4130 11.4148 -1.3136 -9.2859 2.4669 53.0620 -5.8239 -68.7397 4.1318 2.3560 -34.0126 2.1947 -3.9388 2.1900 0.6534
87.0505 -92.6256 -14.9178 14.6409 -1.6760 -0.1246 -0.8020 -2.0671 4.5297 1.2942 6.0298 1.9444 -25.5247 -51.4924 0.3921 -1.0528 -2.4430 -0.5066
133.6285 -2.1530 -11.3708 46.1163 -0.2038 0.6681 0.6331 0.0766 -22.0013 2.2648 39.7967 0.2430 1.4549 -36.8050 -11.1660 -2.8699 2.6710 0.6883
65.0866 29.8327 -46.6591 64.0770 -0.0000 13.6796 0.5487 0.1446 7.7652 -7.1181 61.5040 -0.2430 2.0261 -36.6154 7.9229 -3.5017 1.6370 0.7296
77.2203 19.3116 -55.1772 22.7777 -0.2265 2.6499 0.3377 -0.0681 -8.4123 7.1181 12.0596 -0.2430 -3.4804 -33.5595 5.8943 -4.2993 1.2670 0.2167
126.3880 -89.1726 -51.7262 33.4657 -0.9286 2.4574 0.1688 -0.3147 -3.8826 14.2361 -48.2384 -0.7291 -23.1678 -62.3368 0.7047 0.7902 -1.4889 -1.0311
117.4583 -2.3650 -59.1999 38.5471 5.4809 14.6988 -0.4643 -1.0038 -0.6471 5.5003 3.6179 0.4861 -11.8869 -33.3527 -5.9622 -3.9479 0.1315 0.2248
105.8176 1.2814 -35.5350 61.1113 15.1291 -5.7867 -10.5522 1.7524 26.5310 -1.6177 -57.8861 -0.7291 -0.4220 -32.6123 -0.9404 -3.7604 1.6975 0.8865
111.5797 2.1030 -38.0479 66.2820 -1.3816 -4.5070 -2.7014 1.5142 -6.4710 2.2648 12.0596 -0.9722 -1.7679 -32.3967 -4.0583 -3.4265 1.6119 0.9070
55.3824 -39.0291 -13.8512 42.6885 -2.6499 -0.0906 0.4221 0.9953 14.2361 2.5884 -33.7669 1.4583 -11.4125 -35.2107 8.9073 -3.8984 -0.3923 0.1595
121.6168 25.8486 -53.5433 16.7271 -0.6795 -15.1971 7.2599 -1.5482 -13.5890 8.4123 4.8238 0.9722 -0.5596 -33.9665 -6.6164 -3.9448 2.1962 0.3565
126.3864 20.2054 -15.7141 29.2426 1.2910 5.1072 1.4773 -0.6890 -3.2355 -0.6471 -8.4417 -0.7291 6.6425 -39.4277 -7.9504 -2.7210 3.4792 0.5471
81.8742 -12.1611 -6.3480 38.0698 2.4913 -5.1299 -1.1818 -2.1862 -7.7652 8.7358 13.2656 0.2430 1.9472 -35.0615 5.2467 -3.8759 2.0110 0.5267
121.6414 31.9282 19.5477 13.9889 -1.0871 -1.1437 0.0844 0.7486 -11.6478 6.1474 21.7073 3.6457 8.9294 -51.3441 -6.8384 -0.7487 4.1071 0.0833
96.4646 19.1301 -28.5666 12.1010 -0.3624 0.4190 0.4221 -0.7656 3.8826 -0.3235 -4.8238 0.2430 3.9109 -35.6144 0.8229 -3.8076 2.8266 0.3030
52.1109 -43.2046 -3.5618 30.7736 4.9600 1.3363 -4.6429 1.5822 10.3536 10.3536 -26.5311 3.8888 -10.7281 -34.6771 8.7774 -3.9890 -0.1804 0.0942
88.0596 -37.2638 -54.1608 58.4121 -0.4983 -0.3171 -1.5617 0.1021 9.0594 0.6471 -42.2086 -0.2430 -19.6341 -37.7725 2.5761 -3.1835 -1.3481 -0.0725
70.2684 9.7490 -56.4477 28.7261 9.7615 -21.5613 -1.9838 -2.5690 14.8832 -39.4730 -33.7669 -0.4861 -5.5704 -34.2802 8.2446 -4.1716 0.7178 0.2844
92.3132 20.0702 27.6181 24.1136 -0.5209 0.2718 2.0260 -0.1957 -8.4123 3.8826 26.5311 1.7013 9.7699 -49.9351 1.2682 -1.1722 3.8135 0.1880
99.8740 12.6078 2.4494 16.6968 -0.1359 -0.3850 0.2533 -0.0766 -9.0594 6.4710 -22.9132 -0.0000 8.7259 -41.0325 -0.4445 -2.7179 3.6465 0.3787
52.3638 -44.6652 -24.6990 18.4358 -1.2683 -0.3624 -0.8442 -0.4168 -2.5884 10.3536 22.9132 0.4861 -16.3358 -37.6804 7.9708 -3.5330 -1.0876 -0.1603
112.3399 -82.7890 -19.0173 55.0048 -1.8572 -0.4416 -0.3377 -0.2382 -4.5297 -0.6471 -47.0324 -1.2152 -25.8956 -48.9986 -0.7456 -1.4085 -1.9682 -0.7663
110.2567 23.4229 17.8428 39.8476 -29.4429 -12.5359 6.9644 6.4736 -18.1187 1.6177 75.9755 1.7013 10.0113 -48.4473 -5.0492 -1.2557 3.8684 0.3711
85.1560 2.5335 10.0811 42.8678 -4.3032 14.5063 10.8476 6.2779 -11.6478 -2.9119 33.7669 -0.9722 7.7018 -39.9715 4.1695 -2.8824 3.0256 0.6051
112.7893 -23.0924 8.8476 47.6011 2.6272 -17.7790 1.5617 -9.1957 -2.5884 17.4716 -24.1192 -0.7291 4.0703 -35.0135 -4.1949 -3.3178 2.6157 0.8330
111.4005 11.1889 -1.7033 44.9900 1.5174 1.8458 14.8152 -0.4423 -12.9420 -0.0000 7.2358 1.4583 8.1236 -39.3367 -3.9616 -2.6735 3.3098 0.7362
122.6869 -19.7746 -23.3162 53.8443 0.7927 -0.3850 -0.7598 0.0766 5.1768 -2.5884 -6.0298 0.2430 -4.7663 -32.5332 -6.5255 -3.6056 1.4204 0.6976
114.2875 -91.2871 21.5908 48.2156 -0.7927 -0.2605 0.3799 -0.5955 -3.8826 -0.6471 -2.4119 -2.9166 -20.8711 -38.2421 0.3983 -3.0904 -1.5108 -0.1912
86.8769 -47.1217 -35.5350 55.9501 1.8119 14.6196 0.3799 4.8998 -26.5310 1.6177 21.7073 -2.6735 -20.0706 -37.8803 1.4371 -3.1849 -1.3584 -0.1179
64.4397 -64.4742 -9.9821 20.8549 1.0192 -0.3284 -0.3799 0.7741 7.1181 -3.8826 4.8238 3.4027 -18.1285 -36.6099 3.5984 -3.6364 -1.3824 -0.1803
58.3629 27.9421 16.9446 17.5307 -0.2944 0.7021 0.3377 -0.0000 -9.7065 0.6471 6.0298 0.2430 6.8767 -49.6911 8.7450 -1.3947 3.1548 0.0731
53.9880 -0.7265 -40.2033 14.0050 -1.0418 14.6422 -3.5877 -0.7231 1.9413 3.5590 16.8834 0.7291 -7.1073 -37.2977 11.6500 -3.7127 0.6387 -0.0150
90.3180 7.1418 -35.3725 63.1931 0.5889 12.4793 -0.0844 0.5104 11.6478 -9.3829 -9.6477 -0.4861 -0.3928 -32.8548 2.9443 -3.8544 1.5121 0.8107
88.9324 -10.7596 -24.3164 52.1174 0.1585 1.1890 -1.6039 1.1569 12.9420 -2.9119 18.0894 -1.7013 -1.5354 -32.6881 3.3370 -4.0293 1.3769 0.7123
96.9196 -62.7105 -40.3052 26.0727 14.5176 14.5403 0.9286 -1.8119 -1.9413 -2.5884 -14.4715 1.2152 -24.6944 -45.3376 -0.5002 -2.0886 -2.2515 -0.4721
72.7361 28.9833 10.6469 56.5489 5.2771 -8.6064 -3.1234 0.9868 10.3536 -25.8839 -18.0894 1.7013 9.1954 -47.9393 5.7215 -1.6661 2.9920 0.3794
138.1484 -34.7815 -28.8857 28.8193 1.3136 11.4035 -7.0910 -0.4168 -12.9420 -7.4416 0.0000 -0.0000 -16.6933 -38.5923 -11.5765 -3.0280 -0.5152 -0.1186
137.2622 22.6195 -53.0543 33.3421 0.2944 -0.2378 -2.8280 0.9953 20.7071 2.5884 -27.7371 -1.4583 -1.3108 -35.8288 -11.1558 -3.2655 2.2364 0.5649
74.1130 -47.5894 -1.5261 60.0785 -8.6517 -17.5072 -5.9092 -1.2845 15.5303 8.4123 -50.6503 0.7291 -7.2192 -32.2302 4.9086 -3.9893 0.3654 0.5742
110.9701 52.1169 -53.4355 62.5288 -0.2265 0.4530 0.2533 -0.0000 -13.5890 -7.1181 16.8834 -0.2430 6.3956 -37.2021 -2.7632 -2.9244 2.8011 0.9292
141.4429 -16.0564 -47.9074 60.1178 0.4303 -0.2152 -1.0130 0.9953 11.0007 -0.3235 -12.0596 -0.4861 -12.9990 -37.9516 -13.3559 -2.4719 0.7727 0.2338
69.3893 58.8643 -19.5979 68.6764 -0.9286 0.2038 0.3377 0.7486 3.8826 -1.9413 -2.4119 -0.2430 9.6538 -46.7697 3.3578 -1.7324 3.0206 0.5207
54.8989 -2.9215 -24.9989 11.5427 -1.3816 0.6568 0.2110 -0.2552 2.5884 2.5884 28.9430 -0.7291 -3.8473 -37.5500 11.6111 -3.6667 1.2425 -0.0011
118.4325 18.7484 3.6534 38.6784 -0.3397 1.6873 1.3085 -0.0936 -14.8832 14.2361 28.9430 -0.0000 8.9951 -43.2643 -6.1280 -1.9951 3.7344 0.5473
105.3095 -39.7865 -2.4183 22.7065 -7.2022 -17.2694 2.5325 2.8923 9.7065 13.5890 -45.8265 -1.2152 -5.9942 -31.5023 -2.0899 -4.3931 1.0203 0.2335
95.9715 -69.3017 5.8176 43.9795 1.9931 -15.9218 -4.1787 -0.4764 -2.5884 11.3242 -33.7669 -0.2430 -13.0265 -33.1712 -0.0787 -3.9741 -0.3147 0.2475
108.8845 -18.3390 9.6867 29.3829 -8.0628 -13.4985 5.1072 -0.2297 -33.6491 12.9420 49.4444 0.2430 5.0973 -36.0217 -2.8789 -3.4382 2.9145 0.6563
67.7262 -86.6427 -41.1901 30.7649 -0.2491 -1.4608 0.8442 -1.7013 2.5884 0.9706 21.7073 -0.0000 -25.5461 -56.1384 -0.1676 -0.2614 -2.1592 -0.8033
97.5680 -39.3077 16.0169 29.0226 0.1132 -0.4077 0.1688 -0.0170 -3.2355 -8.4123 7.2358 -0.0000 0.3347 -32.9145 -0.1024 -4.1241 2.0036 0.5028
92.8539 25.9873 -14.0875 68.4585 -0.0453 1.4608 0.3377 0.5870 14.8832 -1.6177 -12.0596 -0.2430 8.5852 -40.7116 1.6343 -2.5673 2.9179 0.7926
135.5008 -5.9420 -6.5385 16.3889 1.7892 -0.7361 -0.0844 -1.0038 11.0007 -14.5597 10.8536 1.7013 1.3721 -37.1786 -10.9328 -3.2392 2.7401 0.3415
114.7608 10.9170 15.9046 66.8751 -7.9043 3.7710 8.7372 0.7996 -5.8239 -0.0000 -6.0298 -0.2430 9.6259 -44.3752 -5.6240 -1.7446 3.3647 0.6734
129.4748 5.9202 2.4080 57.6284 0.8380 -0.0000 -0.2110 0.3318 -7.7652 -0.0000 1.2060 -0.2430 6.9500 -41.1591 -9.4321 -2.1488 3.3085 0.7294
85.7616 1.1538 -25.1186 35.1499 -1.1777 14.6535 -0.4643 0.5019 8.4123 0.3235 -48.2384 -0.9722 -0.5081 -33.8029 3.5681 -4.1461 1.7621 0.4612
84.5670 10.5468 11.7844 36.1146 -0.2491 0.3397 0.2110 0.0425 -23.2955 -10.3536 22.9132 0.2430 8.9365 -43.5335 3.9301 -2.3570 3.3012 0.4742
132.1335 -87.9221 17.3775 59.2907 4.5750 -0.2944 0.8864 0.0255 -4.5297 -0.3235 2.4119 -0.0000 -20.4143 -38.1150 -0.1660 -3.0295 -1.2852 -0.1302
116.7552 -42.8566 -44.7194 52.4399 -5.7074 -9.3085 -0.2110 -3.0454 11.0007 4.2061 -2.4119 0.4861 -19.9012 -38.4094 -5.2295 -2.8736 -0.9444 -0.1031
115.5780 3.1355 -19.0823 60.6885 4.6882 -2.9103 -4.4741 0.4423 -31.7078 2.5884 53.0622 -0.4861 4.0849 -35.4852 -4.6242 -3.1351 2.5555 0.9212
69.4932 -33.6939 -40.0585 60.9568 -2.9896 14.6196 -4.3053 2.0161 -2.5884 0.3235 7.2358 -2.4305 -16.4851 -36.1275 6.3133 -3.5171 -1.0470 0.0981
70.9462 -25.5569 -58.4790 55.1608 -0.2265 -0.8153 -0.4643 -0.0766 -20.7071 5.1768 25.3252 0.2430 -17.1615 -37.5998 7.6687 -3.4019 -1.2374 0.0034
79.2417 -0.4915 -0.0207 20.0007 0.0226 -0.0000 -0.0422 -0.0000 -0.0000 -0.3235 -3.6179 -0.0000 4.9071 -37.9837 6.0171 -3.3969 2.7857 0.3191
128.8121 23.7911 6.1367 43.6925 0.3624 4.9600 0.0000 0.0851 -3.2355 -8.0887 13.2656 0.4861 8.5538 -46.0533 -8.8679 -1.4701 3.7879 0.4580
105.6329 27.3186 16.6403 29.8866 0.0453 1.1777 0.0422 0.0085 25.8839 9.3829 -10.8536 0.2430 10.2442 -49.1558 -2.5975 -1.1943 3.9397 0.2643
105.6353 -97.0611 -13.9575 38.0445 0.5436 -0.2378 -0.5909 -0.3233 0.6471 0.6471 -14.4715 0.7291 -25.5577 -53.8427 1.3783 -0.7254 -2.2160 -0.8260
142.0057 -37.2099 -39.1898 47.9244 2.6725 -6.7153 -10.4677 0.9783 14.8832 3.2355 -15.6775 -0.9722 -18.0120 -40.3164 -11.8530 -2.4218 -0.2153 -0.0912
75.2862 -16.5162 19.1325 17.1416 5.5715 -1.0305 -6.3735 3.1560 20.7071 -9.3829 -33.7669 9.7219 4.7268 -38.3546 6.6315 -3.3828 2.7745 0.2909
134.2476 -77.4637 24.9295 16.0388 2.4460 -2.1629 1.8572 -1.5567 -1.9413 0.9706 -8.4417 1.2152 -15.6166 -34.2989 -2.9871 -4.0076 -0.7356 -0.1007
70.4166 -73.6588 -46.6192 45.5983 -1.9478 -9.4670 4.6007 -10.7524 8.4123 7.7652 25.3252 4.1318 -25.9307 -50.4146 1.3767 -1.2455 -2.1876 -0.7806
106.2988 6.9507 -26.5574 21.4117 -2.1063 14.5516 1.9416 1.9055 10.3536 0.6471 2.4119 -1.4583 1.0199 -33.4019 -2.2978 -4.0822 2.3210 0.3286
54.0737 53.7483 -8.6511 13.8040 -0.8380 3.4652 0.2110 -0.4594 -0.0000 0.9706 21.7073 1.2152 8.0867 -49.5829 6.0850 -1.3782 3.5451 0.1108
119.6113 45.1043 -42.7945 30.2585 -0.2491 1.9704 -0.3799 -0.0595 -12.2949 4.8532 -12.0596 0.4861 6.2014 -38.4172 -5.2374 -3.0356 3.3133 0.6103
89.1718 27.8256 -41.4959 26.8932 -0.6795 -0.3850 -0.2110 -0.1446 -5.1768 -0.3235 62.7099 -0.0000 3.5537 -35.4136 2.3929 -3.8232 2.4649 0.5460
113.7192 13.5428 19.6378 44.3871 0.4756 0.3511 3.7144 -0.1361 0.6471 -0.9706 -13.2656 -0.9722 9.9077 -45.9189 -4.8123 -1.5998 3.7736 0.4995
121.8855 15.8095 3.6696 21.0085 2.1516 1.2004 1.3085 -1.6248 25.8839 -1.9413 -31.3550 1.4583 8.5435 -43.2582 -7.0038 -2.1535 3.8749 0.3916
101.6258 11.4239 -45.3871 42.4331 -4.8015 3.8842 -4.8118 2.4754 18.1187 -6.4710 -4.8238 -1.9444 -1.2405 -32.5803 -0.2178 -4.1073 1.6862 0.6463
114.6601 -12.7814 -50.0613 43.1280 -4.0994 4.4391 2.7858 1.7268 4.5297 21.6778 -10.8536 7.0484 -12.2332 -33.3091 -5.5657 -3.8867 0.0953 0.2577
96.0992 -72.0230 -26.8145 21.2286 -2.9669 -3.1821 1.5617 -1.2505 -2.5884 -0.0000 -8.4417 1.7013 -24.2216 -44.1934 -0.7853 -2.2947 -2.2247 -0.4167
136.8270 -52.3884 -53.4547 48.3585 5.2318 -1.6986 -4.4741 -0.8422 13.5890 -1.2942 -4.8238 0.4861 -24.6126 -49.5078 -8.0381 -1.1322 -1.3740 -0.7116
128.5972 -95.3057 -20.8093 12.7485 0.2491 -0.7247 -0.2110 -0.1361 8.4123 -0.9706 -16.8834 0.2430 -25.3911 -53.6600 2.1281 -0.6577 -2.3707 -0.5170
102.3567 -42.4829 -15.6077 24.7880 3.0575 -5.7753 3.6721 -0.7826 -6.4710 7.4416 0.0000 0.4861 -10.6812 -31.7769 -1.3864 -4.3417 0.0956 0.1332
69.4749 58.8433 -19.6274 68.6139 -0.9512 0.2152 -0.1266 0.7996 -0.0000 -0.9706 -20.5013 0.4861 9.6645 -46.8018 3.2335 -1.7363 3.0236 0.5203
111.5036 0.0123 18.4692 51.0137 -0.8380 -0.6795 1.4773 -0.0425 -1.2942 -12.9420 9.6477 -0.0000 9.2704 -41.9497 -4.3044 -2.1911 3.4225 0.7092
122.0631 41.5538 7.0837 57.2530 1.2230 -1.1437 10.0034 1.5822 -19.4129 2.5884 4.8238 -0.7291 9.4199 -50.3154 -6.0956 -0.9215 3.6671 0.3239
88.3141 -42.6450 -34.5895 52.3830 -19.3644 -7.4627 5.7826 -2.3308 -3.8826 15.2068 1.2060 2.6735 -16.1551 -34.3205 1.6706 -3.7296 -0.8600 0.1586
122.9889 -70.5954 -49.3965 35.3774 1.4721 0.3397 -0.8020 0.0085 -8.4123 -0.6471 9.6477 -0.0000 -25.7969 -54.5879 -3.4393 -0.4335 -2.0233 -0.8045
118.6664 25.0163 22.5303 64.7684 -0.5662 0.3963 0.4643 0.5785 -5.8239 -5.5003 3.6179 -0.7291 9.3889 -49.9893 -6.1933 -0.9297 3.5170 0.3399
122.3128 -77.9298 -12.8052 34.4818 2.9443 -3.0349 14.8574 -1.4631 0.6471 4.2061 25.3252 -2.1874 -24.5170 -44.3592 -2.2889 -2.1539 -2.0589 -0.4851
109.7335 -37.4746 6.1751 46.2342 -0.1132 -0.8606 0.3377 0.1871 -22.0013 -12.2949 27.7371 -0.0000 -1.1570 -31.9231 -2.8981 -3.8978 1.7495 0.7337
116.8329 -33.9079 -19.1547 31.6388 12.8643 3.6124 -2.1104 -4.8148 -11.6478 -3.2355 -2.4119 2.4305 -9.8993 -32.4893 -4.6633 -4.1728 0.4110 0.2314
130.9056 -33.9999 -33.7253 54.1185 -3.1708 -2.1629 4.8540 -6.4736 18.1187 4.5297 14.4715 4.6179 -16.0903 -37.0369 -9.6168 -2.7666 0.0837 0.1336
121.1451 -41.3244 2.6547 40.5413 4.6429 14.6648 2.0682 2.0076 -22.0013 6.1474 2.4119 -2.4305 -7.2750 -32.0949 -6.1319 -4.0282 0.9184 0.3991
95.2280 7.5758 -23.3428 59.6935 0.1132 1.4155 -1.2663 0.2892 47.8852 4.8532 -36.1788 -0.2430 3.9274 -35.0295 1.1316 -3.5446 2.2614 0.8512
97.6845 4.3043 -50.1588 32.7690 -25.1397 -28.4011 -4.5585 14.5549 3.8826 12.9420 14.4715 -0.9722 -4.8235 -31.7338 -0.3467 -4.3572 1.1231 0.3971
65.3418 -37.7612 14.4982 13.5899 -1.7892 -2.1063 0.4643 -0.8932 -0.0000 -1.2942 8.4417 1.2152 -2.5847 -34.1454 7.3008 -4.1367 1.4458 0.1215
75.2006 30.2591 -14.2057 26.1105 0.2038 0.7134 -0.1266 -0.0000 16.1774 -0.6471 -14.4715 -0.0000 7.6124 -42.2079 5.4406 -2.7053 3.2036 0.3942
93.8780 -25.3309 -26.6062 63.4470 -3.4652 14.6309 -9.6658 0.1871 -24.5897 4.2061 19.2954 -0.2430 -7.4362 -31.7635 1.0529 -3.9544 0.5237 0.6393
116.7655 -68.5126 11.4284 49.6194 -17.1901 14.5743 -7.2599 -7.6305 3.8826 -1.2942 0.0000 6.0762 -15.4545 -34.1533 -3.2192 -3.6421 -0.5019 0.1828
123.4106 36.7144 -39.6375 37.7200 2.0610 1.0645 -4.1364 -1.3866 18.1187 -11.9713 -25.3252 1.7013 5.9586 -37.9397 -6.4503 -2.9623 3.1654 0.7139
93.4127 9.5147 4.2797 36.5338 14.8574 -3.3746 -17.7698 0.9102 20.0600 0.3235 -68.7397 0.2430 8.9109 -41.7856 2.4991 -2.5809 3.3317 0.5511
114.6799 8.0990 -25.7405 54.1482 -7.2022 1.2457 -13.8866 -1.7268 1.2942 9.7065 -7.2358 -0.7291 3.4875 -35.3007 -5.1041 -3.2134 2.5549 0.9042
99.2501 -0.7158 -41.6422 49.5507 -24.0073 14.6988 12.8736 10.0293 -6.4710 3.5590 21.7073 1.7013 -5.4135 -31.7146 -1.1073 -4.1855 0.9930 0.5623
108.9876 -67.0556 24.6591 62.5226 0.2491 -0.7134 0.7598 0.0170 -14.8832 2.5884 28.9430 -0.2430 -6.6897 -31.3622 -2.1238 -3.8587 0.7930 0.6614
87.2019 51.9453 16.9964 30.2418 0.3850 -1.9138 -2.2793 0.7316 26.5310 -9.0594 -37.3848 3.1596 8.3069 -54.5403 0.8635 -0.3634 3.6352 -0.0024
107.4719 10.2598 5.0731 64.6924 0.6342 -0.0906 0.5909 -0.4594 6.4710 -2.5884 24.1192 1.2152 9.1827 -41.0960 -2.5479 -2.2673 3.1854 0.7861
110.3486 21.7464 -48.8824 45.7456 1.2683 14.6196 -3.3345 -1.2079 7.7652 2.5884 25.3252 1.2152 0.5598 -33.2107 -2.8036 -3.9182 2.1001 0.7407
123.4867 -10.0304 -41.2270 55.2493 -0.0453 0.6002 -1.9416 0.2637 1.9413 4.5297 -42.2086 -0.2430 -7.0742 -32.8229 -7.1531 -3.5603 1.1109 0.6239
74.4229 -90.2447 -38.7186 26.8042 -0.5209 -1.8572 0.2955 -0.9272 12.2949 3.5590 8.4417 -0.0000 -25.3276 -56.9236 0.0627 -0.0863 -2.1350 -0.7657
140.7532 -2.4688 11.6131 28.7609 0.2491 14.6762 0.2955 -0.2637 -16.8245 5.1768 21.7073 -0.0000 3.1101 -40.5747 -13.2013 -2.3479 3.1820 0.4305
111.5543 0.8831 -8.6777 33.4153 4.4844 -9.8294 3.7144 0.2042 -1.2942 1.6177 53.0622 0.7291 5.4729 -36.2928 -3.5032 -3.3576 2.9797 0.6629
74.6029 42.1329 -34.0459 29.2947 0.2265 4.8807 -0.6753 -0.7996 1.9413 2.9119 2.4119 0.9722 6.8494 -40.0220 5.0955 -3.0102 3.0453 0.4875
